unique_id,asin,product_name,product_type,helpful,rating,title,date,reviewer,reviewer_location,review_text
"B000056HMD:best_diaper_you_can_buy_in_a_store:sandra_""peanutbutter""",B000056HMD,Gerber Diaper Service Cloth Diapers (6-pk.): Baby,baby,1 of 4,1.0,Best diaper you can buy in a store,"May 25, 2003","Sandra ""Peanutbutter""",Sioux Falls SD,"I started using these for cloth diapering with my first child.  They hold plenty and have held up pretty well.  the ones I havn't bleeched are still going strong after 6 years!  These aren't as great as Chinese Prefolds but then again they are a little bit cheaper, trimmer and you can get them when you need them rather than having to wait a week for them to arrive in the mail.  these are the best diapers sold in stores"
B00005C6OI:not_worth_the_money:lisa_j._grimaldi-rice,B00005C6OI,Dr. Brown's Regular 8-oz. Bottles - 3-pk.: Baby,baby,2 of 5,1.0,NOT WORTH THE MONEY,"January 14, 2007",Lisa J. Grimaldi-rice,Texas,"After trying almost every bottle, I tried these and waht a nightmare! There are to many parts to clean and they leak! I called Dr. Brown's customer service line and they were on the defense and said you can not shake the formula to mix it- you have to stir it. As most people who use powder formula know this is not an option as just stiring very slowly as they say does not mix the formula. I saw no difference using these other than they leak and a pian to clean and have to use a special brush to clean them. I went with the Playtex Natural Disposables and never looked back"
B00005C6OI:skeptical__-_and_there_are_problems_too.:john_p._shoosmith,B00005C6OI,Dr. Brown's Regular 8-oz. Bottles - 3-pk.: Baby,baby,1 of 3,1.0,Skeptical  - and there are problems too.,"December 18, 2006",John P. Shoosmith,"Tempe, AZ United States","We used these bottles for three weeks, and we are very skeptical that they actually work as well as they are supposed to.  There are some additional drawbacks as well.
1)  These leak in travel.  Twice we've gone to the park with 7oz, and arrived with 4 and a mess in the bag.
2)  We see no difference in reducing gas. And while these are designed to take gas away from the collar on, what about all the air in the nipple where the air first enters?  Is this a gimmic?
3)  The flow is too fast.  We went from bottles with smaller holes and less flow to these, which are far too fast for an infant"
B000GI9ZD4:disappointing:c._wilczek,B000GI9ZD4,Leachco Snoogle Deluxe Total Body Pillow Color: Mauve: Baby,baby,,2.0,disappointing,"March 21, 2007",C. Wilczek,Wisconsin,"I thought this product would be helpful for sleeping, since it was recommended from a friend. However it doesn't work for me. I took it out of the box and it was just in a plastic bag. After trying it for 5 minutes I decided that I didn't like it and tried to return it. The company would only issue store credit because I ""opened"" it. What a rip off"
B000325T8S:had_to_return_swing:c._daruwalla,B000325T8S,Fisher-Price Open Top Take-Along Swing: Baby,baby,2 of 4,2.0,Had to return swing,"April 5, 2007",C. Daruwalla,,My baby absolutely loves her regular swing so we thought this would be a great travel swing.  She cried everytime we put her in it.  It really does not provide a full swing motion.  She tends to like her swing on the highest setting and this swing barely moved in either direction
"B000325T8S:did_not_like_this_swing:c_slovak_""mom_of_three_boyz""",B000325T8S,Fisher-Price Open Top Take-Along Swing: Baby,baby,5 of 6,1.0,Did not like this swing,"March 20, 2007","C Slovak ""Mom of three boyz""",Northern Wisconsin,"I tried Fisher-Price's Take-Along Jungle Swing then this Open Travel Swing. In both swings my baby would lean forward and fold himself in half in the seat. The Jungle swing was difficult to haul around since it didn't stay closed well and the ""palm tree"" was always in the way. Finally I bought the Fisher-Price Aquarium Swing. I found the seat of the Aquarium swing to be deeper and it clicks in place (so it won't fold over on baby) and it is easier to assemble and haul around."
"B000325T8S:don't_buy_this:tiffany_a._bartoldus_""tiffany""",B000325T8S,Fisher-Price Open Top Take-Along Swing: Baby,baby,3 of 5,1.0,don't buy this,"January 21, 2007","Tiffany A. Bartoldus ""tiffany""","anchorage, ak United States",I got this swing And I will be talking it back. I put it on 5 and It will not move. I don't know what it would be like with the baby in it. I just tryed it. 
B000325T8S:well...it's_small:mel,B000325T8S,Fisher-Price Open Top Take-Along Swing: Baby,baby,6 of 8,2.0,Well...it's small,"October 3, 2006",mel,,"The size of this swing is about all it has going for it and it is far from the best swing out there. I put the swing on the 5th speed and it barely moves, so much for the other 4 speeds. 

My daughter is starting to explore her surroundings and get into things which brings me to what I hate most about this swing. My daughter pulls herself into a straight up sitting position by holding onto the bars and stops the swing, looking like she is going to fall out. I just pray that buckle is secure! She also likes to get her head trapped in between the legs and the swing bars to where her head is hitting the bars. So, I don't like leaving her in the room by herself when she is in this swing. If you don't like to get house work done or take showers, this swing might be for you"
"B00007C65S:does_not_last_long:vc_""vc""",B00007C65S,Munchkin Deluxe Bottle and Food Warmer: Baby,baby,1 of 1,2.0,Does not last long,"March 14, 2007","VC ""VC""","San Jose, ca, USA","We bought this about 6 weeks ago, and it has already stopped beeping when the nipple is sterlised or milk is warm. Now the markings on its measuring cup is coming off. 
Basically, I believe Minchkin has cut corners with poor quality product. Not recommended at all...I would prefer some other brand"
B00007C65S:this_thing_is_horrid!:miss_tea,B00007C65S,Munchkin Deluxe Bottle and Food Warmer: Baby,baby,1 of 4,1.0,This thing is horrid!,"November 18, 2006",Miss Tea,Cold Gray Michigan,"I'm currently in the process of adopting my son, and I bought this to take to Guatemala with me when I visited. It never worked - it didn't matter how much water I put in the chamber, it would never cycle on more more than 30 seconds. I then had to wait approximately 5 minutes for it to cool back down before using it for another 30 second cycle. I ended up filling the ice bucket with hot water, and letting the bottle sit in that to warm up. 

Needless to say, it's been sent back. I think I'll just use the microwave when the baby gets home - it's got to be easier and quicker than this thing"
B00007C65S:will_wake_your_baby_up_when_it's_done:venugopal_balasubramonian,B00007C65S,Munchkin Deluxe Bottle and Food Warmer: Baby,baby,1 of 4,1.0,Will wake your baby up when it's done,"May 8, 2006",Venugopal Balasubramonian,"San Jose, USA","The warmer made such a loud beep when it completed its task that it woke our baby up. So much so that we ended up staying near it to shut it off before it went beeping! Had to also physically pull out the power cord after each use as it had no auto shut off.
 
[..."
"B00009KN1D:great_for_just_1_and_half_years,_until_it_started_folding_up_while_in_use.:hipster",B00009KN1D,Chicco Red Caddy Stroller - 61099.70.: Baby,baby,5 of 5,2.0,"Great for just 1 and half years, until it started folding up while in use.","August 23, 2005",Hipster,"Apex, NC","This stroller was great for a year and a half. My only complaint until now was the sunshade.... it doesnt block much sun when up and falls off when down and seems to always catch on things when folded... but I could deal with that for how light and easy this stroller is. It's easy to steer one handed when needed and folds down very compact. However, now I am suddenly having problems with it folding while in use. It does it with both my 2.5 year old and my 9 month old, so its not related to weight. Every time it's happened I have been right there, so there have been no injuries, but I am leary to put my children in it now. I contacted Chicco and was told, ""Sorry, you are out of warranty"" Their products carry a 1 year warranty, and I purchased mine a year and a half ago. I only gave 2 stars because it was 4 or 5 star worthy until it started folding on its own,..... otherwise I would try to give it no stars. Every Mom wants to feel that their child is safe, and I am now uneasy about the safety of this stroller"
"B000K0QZY0:did_not_like_this_swing:c_slovak_""mom_of_three_boyz""",B000K0QZY0,Fisher-Price Rainforest Open Top Take a Long Swing: Baby,baby,2 of 2,1.0,Did not like this swing,"March 20, 2007","C Slovak ""Mom of three boyz""",Northern Wisconsin,"I tried this swing then this Fisher-Price's Open Travel Swing. In both swings my baby would lean forward and fold himself in half in the seat. The Jungle swing was difficult to haul around since it didn't stay closed well and the ""palm tree"" was always in the way. Finally I bought the Fisher-Price Aquarium Swing. I found the seat of the Aquarium swing to be deeper and it clicks in place (so it won't fold over on baby) and it is easier to assemble and haul around"
B000K0QZY0:do_not_purchase_this_swing:r._haas,B000K0QZY0,Fisher-Price Rainforest Open Top Take a Long Swing: Baby,baby,2 of 3,1.0,Do not purchase this swing,"January 26, 2007",R. Haas,,"I purchased this swing because we wanted something to take back and forth to our parents house. Though I am VERY sorry I purchased it. When you place the baby in the swing- the seat lays almost flat/horizontal (with the foot part of the swing MUCH higher than the head position??)Very weird?? While it swings, I am afraid my daughter could end up tipping the seat backwards and land on the floor. Also, there is no head support. On the box it says that it is age appropriate from birth to 25lbs- THIS IS NOT the case. My daughter is only 4 months old and she can hold her head- but not too great yet and there is NO HEAD support with this swing. My daughter ends up leaning way over to one side of the swing- it doesn't seem to have the support that other swings have. I have another swing the head support and positioning of the way the swing sits is MUCH BETTER. To add- the mobile is horrible. It's really pitiful and hard to believe that Fisher Price put something like that on the market. The entire swing has a poor design to it."
"B000K0QZY0:taking_it_back...:on_to_baby_2!_""lissa325i""",B000K0QZY0,Fisher-Price Rainforest Open Top Take a Long Swing: Baby,baby,3 of 3,2.0,Taking it back...,"January 15, 2007","On to Baby 2! ""Lissa325i""",Northern KY United States,"I purchased this swing because we were out of town and it was much needed.  We have the full sized Papasan swing and the travel Ocean Wonders swings at home (which in retrospect, we were wishing we brought with us).  While neither of those are 100% perfect, they are much better than this one.  The open frame allows the child to kick the swing frame, stop the swing from moving, and potentially get their feet/legs stuck in between the bars.  ALso, the swing seat almost lays horizontal (with the foot part of the swing MUCH higher than the head position)while swinging, to the point that I am afraid if my daughter would wiggle a bit, she would end up tipping the seat backwards and land on the floor. Lastly, the mobile is horrible.  It's pitiful and I find it hard to believe that Fisher Price put something like that on the market.  It's a plastic leaf that has little notches for two toys on strings.  The strings have a not on the end of them and you slide it into the notches.  These toys remain on the notches for approximately 3 seconds.  It's a very poor design and needs a LOT of work.  And my daughter ends up in a crumbled up ball on one side of the swing more times than not - it doesn't seem to have the support that our other 2 swings have.

That said, the swing is very attractive and appealing.  I only wish it were better made and more thought out. "
